,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
589072,589073,589073,7,오후,오전 11 시에서 오후 11 시까지는 치킨 오전 11,중립,100,0,0
589073,589074,589074,7,오후,시까지는 치킨 오전 11 시에서 오후 10 시까지는 피자의 주문도 가능합니다,중립,100,0,0
589074,589075,589075,7,오후,TV 는 오는 31 일 오후 1 시 서울 세종대학교 학생회관,중립,100,0,0
589075,589076,589076,7,오후,팔려서울경제네이버는 앞서 지난 26 일 오후 3 시 소형,중립,100,0,0
589076,589077,589077,7,오후,본격 판매를 시작했으며 27 일 오후 3 시에 판매량 1 만,중립,100,0,0
589078,589079,589079,7,오후,네이버는 앞서 지난 26 일 오후 3 시 소형,중립,100,0,0
589080,589081,589081,7,오후,' 라고 말을 했는데 오전 오후 날씨 기온 그리고 우산 챙기라고,중립,100,0,0
589081,589082,589082,7,오후,오후 5 시부터 낮잠자기 시작,긍정,100,0.21890026095908,1.5406551509493
589082,589083,589083,7,오후,을 외치고 ' 홍길동에게 내일 오후 2 시에 만나자고 문자 보내줘,중립,100,0,0
589083,589084,589084,7,오후,수 있답니다 ^ ^ 매일 오후 5 시,중립,100,0,0
589084,589085,589085,7,오후,10 월 26 일 오후 3 시에 이 제품이 출시한다고,중립,100,0,0
589085,589086,589086,7,오후,나른한 오후 내가 듣고 싶은 노래를 쏙,중립,100,0,0
589086,589087,589087,7,오후,오전에 150 개 물량이들어왔고 토요일 오후 4 시 현재 20 개만,중립,100,0,0
589087,589088,589088,7,오후,나는 어제 오후 외부에 미팅이 있어 외근을 다녀왔고,중립,100,0,0
589088,589089,589089,7,오후,' ' 서울 오후 날씨는,중립,100,0,0
589089,589090,589090,7,오후,17 일 ( 금 ) 오후 1 시 30 분,중립,100,0,0
589090,589091,589091,7,오후,오후 9 시 반까지만 된다는 점,중립,100,0,0
589091,589092,589092,7,오후,오후,NA,NA,NA,NA
589092,589093,589093,7,오후,현지시간으로 3 월 1 일 오후 5 시 스페인 바르셀로나에서 열린,중립,100,0,0
589093,589094,589094,7,오후,연출컷 촬영 ▲ ▲ 침실 오후 연출컷 촬영 ▲ ▲ 침실,중립,100,0,0
589094,589095,589095,7,오후,날 겨울 날씨치곤 해가 쨍쨍했던 오후,중립,100,0,0
589095,589096,589096,7,오후,작성해보도록 하겠습니다 ^ ^ 토요일 오후 전혀 생각지도 않았던 택배가 도착했습니다,부정,100,0.032892008368612,0.033838116473007
589096,589097,589097,7,오후,오후 1 시,NA,NA,NA,NA
589098,589099,589099,7,오후,오후 10 시 저녁은 먹었지만 다시,중립,100,0,0
589099,589100,589100,7,오후,테이크 오프도 열심히 연습했던 주말 오후 웨이브시티는 강습시에 강습 시작부터 끝까지,긍정,100,0.12204250668052,2.0327064330006
589100,589101,589101,7,오후,26 일 오후 3 시,NA,NA,NA,NA
589101,589102,589102,7,오후,10 월 26 일 목요일 오후 3 시에오픈한 네이버 웨이브 인공지능,중립,100,0,0
589102,589103,589103,7,오후,오후 마무리 잘하시길 바라며,긍정,100,0.3995781995782,1.0492063492063
589103,589104,589104,7,오후,: 오후 중에 개설할 예정 ' 카카오미니,중립,100,0,0
589104,589105,589105,7,오후,여유로운 주말 오후 시간남편은 아이와 함께 외출을 하고오롯이,긍정,100,0.23144281159641,2.2279128405996
589105,589106,589106,7,오후,어느날 오후 혼자 누구캔들을 천천히 개봉해본다,중립,100,0,0
589106,589107,589107,7,오후,누구 ( NUGU ) 평일 오후,중립,100,0,0
589107,589108,589108,7,오후,오후 5 시 26 분입니다,중립,100,0,0
589108,589109,589109,7,오후,다행히 11 월 29 일 오후 6 시쯤에 쨉사께 내카드로 결제해서,중립,100,0,0
589109,589110,589110,7,오후,T 맵 x 누구는 이날 오후 2 시부터 이통사와 관계없이 원스토어에서,중립,100,0,0
589110,589111,589111,7,오후,깨워줘 ' ' 내일 오전 오후 몇시라고 정확히 말해주세요 ' 라고,긍정,100,0.19952095019294,1.6003503550543
589111,589112,589112,7,오후,맵 도착예정시간 등을 많이 사용했었다면 오후 9 시 대에는 멜론 음악감상이나,중립,100,0,0
589113,589114,589114,7,오후,어제 못본 야구경기 결과가 궁금할때 오후 2 시에 갑자기 컬투쇼가 궁금할때,중립,100,0,0
589114,589115,589115,7,오후,대답 : 네 오늘 오후 1 시에 업로드된 2016 년,중립,100,0,0
589115,589116,589116,7,오후,말린 빨래를 걷어 들이는 늦은 오후,부정,100,-0.078817135798481,-0.6465870253172
589116,589117,589117,7,오후,10 월 26 일 오후 3 시네이버 웨이브 프렌즈 스피커를,중립,100,0,0
589117,589118,589118,7,오후,오후 5 시에 알람 맞춰줘 치킨,긍정,100,0.17961251167134,1.28139589169
589119,589120,589120,7,오후,없이 바로 스피커를 신청했는데 이날 오후 바로 배송 중이라고 카톡이 오더니담날,중립,100,0,0
589120,589121,589121,7,오후,오후 늦은시간 모두 잠잘 시간이에요,부정,100,-0.0065935912578381,-0.21324575807334
589121,589122,589122,7,오후,낮 12 시부터 점차 늘어나 오후 3 시에 정점을 찍었다,중립,100,0,0
589122,589123,589123,7,오후,' 로 음악을 감상하는 사람은 오후 8 시 이후 가장 많았다,중립,100,0,0
589123,589124,589124,7,오후,목요일 오후 오랜만에 kt 광화문에서 워크샵이 있어,중립,100,0,0
589124,589125,589125,7,오후,오후 7 시 20 분 알람,중립,100,0,0
590261,590262,590262,7,하루,함 ( 개선해주세요 ) 오늘 하루 밖에 사용하지 않아 장단점은 차차,부정,100,-0.045851259256798,-0.6618920412675
590262,590263,590263,7,하루,제가 거의 하루 종일,중립,100,0,0
590263,590264,590264,7,하루,시간은 33 시간 43 분으로 하루 1 시간을 조금 더 돌린,중립,100,0,0
590264,590265,590265,7,하루,하루 종일 집에 같이 있고 내리쬐는,중립,100,0,0
590265,590266,590266,7,하루,40 대의 경우 하루,중립,100,0,0
590266,590267,590267,7,하루,배터리는 아니지만 2000mAh 를 이용해서 하루 나들이에는 충분히 사용할 수 있습니다,중립,100,0.0058305226461085,0.062866688396349
590267,590268,590268,7,하루,잠깐 집안일을 하고 나면 하루 종일 무료하게 시간을 보낼 때가,중립,100,0,0
590268,590269,590269,7,하루,ㅋㅋ 즐거운 대화가 하루 종일이에요,긍정,100,0.31923747947455,1.2769499178982
590269,590270,590270,7,하루,이번 포스팅에서는 제 하루 일과와 함께하고 있는 이동형 AI,긍정,100,0.11008522727273,1.0625
590270,590271,590271,7,하루,배터리가 내장되어 하루 종일 언제 어디서나 활용할 수,중립,100,0,0
590271,590272,590272,7,하루,우선 멜론 결제를 통해서 하루 종일 음악을 손 쉽게 들을,중립,100,0,0
590273,590274,590274,7,하루,카카오미니 덕분에 요 며칠 즐거운 하루 보내고 있네요 ㅎㅎ,긍정,100,0.25371353381054,1.0551767158873
590274,590275,590275,7,하루,하루 한 명은 카카오미니 AI 스피커도,중립,100,0,0
590275,590276,590276,7,하루,ㅋㅋㅋㅋㅋㅋ 음질도 좋아서 노래 틀어두면 하루 종일 집안 분위기도 업 된답니다,긍정,100,0.1383557934704,1.383557934704
590276,590277,590277,7,하루,전과 후로 나뉜다고 할 만큼 하루 종일 하나부터 열까지 알차게 사용하고,중립,100,0,0
590277,590278,590278,7,하루,앙증맞은 라이언은 어쩔거냐며 너무 귀여워서 하루 종일 우쭈쭈 하는 중 ^,긍정,100,0.13725668581464,0.8539858460546
590278,590279,590279,7,하루,주문 뒤 하루 만에 도착한 전구는 생각보다 크고,중립,100,0,0
590279,590280,590280,7,하루,첫 만남이 엊그제 같은데어느새 하루 중 함께 하는 시간이가장 긴,중립,100,0,0
590280,590281,590281,7,하루,첫 만남이 엊그제 같은데 어느새 하루 중 함께 하는 시간이 가장,중립,100,0,0
590281,590282,590282,7,하루,타임은 이제 빼놓을 수 없는 하루 일과가 되었다 그리고 적막이 흐르는,부정,100,-0.036654202279202,-0.72174564270153
590282,590283,590283,7,하루,오늘 하루 기가지니 2 를 이용해 버스,중립,100,0,0
590283,590284,590284,7,하루,금융정보조회이제 말 한마디로 끝날씨안내집 나서기전 하루 한 번은 꼭,중립,100,0,0
590284,590285,590285,7,하루,) 와 하루 종일 놀았다,긍정,100,0.13239670868347,0.98785392535393
590285,590286,590286,7,하루,생각도 남기고 싶네요 ㅎㅎㅎ 그나저나 하루 종일 아리야,중립,100,0,0
590286,590287,590287,7,하루,카톡을 읽어주는 서비스가 하루 빨리 업데이트되었으면 좋겠다,긍정,100,0.20035135381253,1.6028108305002
590287,590288,590288,7,하루,하루 빨리 카톡도 읽어주는 날이 왔으면,중립,100,0,0
590288,590289,590289,7,하루,11 일 중국 알리바바가 광군제에서 하루 매출 28 조 원을 돌파했다,긍정,100,0.062290291950361,1.0965871300299
590289,590290,590290,7,하루,AI 스피커 티몰 지니는 광군제 하루 동안 약 100 만 대가,긍정,100,0.049617281806004,0.99163379676638
590290,590291,590291,7,하루,통해 티몰 지니의 큰 기여로 하루 동안 28 조 원의 매출을,긍정,100,0.089390226800504,1.3795189098999
590291,590292,590292,7,하루,덕분에 포천 스테파니아 카페에서 즐거운 하루 보내고 왔어요,긍정,100,0.29510858031298,1.2207569018971
590292,590293,590293,7,하루,"분에 알람 맞춰줘 "" 하면 하루 일과 끝 ♥",긍정,100,0.10652777777778,1.0225
590293,590294,590294,7,하루,덕분에 하루 종일 ' 아리야,긍정,100,0.23355894777266,1.014880952381
590294,590295,590295,7,하루,11 월 7 일 딱 하루 선착순 특가로 판매했었어요,중립,100,0,0
590295,590296,590296,7,하루,낮부터 하루 종일 노래 틀고 동화 듣고,중립,100,0,0
590296,590297,590297,7,하루,약 하루 1kw 정도 한달에 약 30kw,중립,100,0,0
590297,590298,590298,7,하루,쫌 사용한지 하루 지난 지금도그런 오류없이 잘 된다,긍정,100,0.14416980539862,1.4975282485876
590298,590299,590299,7,하루,제가 사무실에 하루 종일 혼자 있을 때가 많아,중립,100,0,0
590299,590300,590300,7,하루,AI 스피커도 비교해봐야할거같다암튼 친잇님들오늘도 행복한 하루 보내세요 ♡,중립,100,0,0
590300,590301,590301,7,하루,월 5 일 발송이라고 했는데 하루 늦게 6 일에 발송되서 7,부정,100,-0.07686696968158,-0.71175299829738
590301,590302,590302,7,하루,딱이라 생각이 들더라구요 홈캠이 있어서 하루 여행을 가게 되면 집에 있는,중립,100,0,0
590302,590303,590303,7,하루,오늘의 뉴스 알려줘 ' 하면 하루 3 번 최신 뉴스를 읽어주고,긍정,100,0.16602032790423,1.5857383808096
590303,590304,590304,7,하루,퇴근 길 오늘 하루 너무 힘들었다 싶다면 집에 들어가기,중립,100,0.026634299956012,0.33436813790075
590304,590305,590305,7,하루,멜론 1 년 이용권을 사면 하루 이틀 가지고 놀수 있는 장난감을,중립,100,0,0
590305,590306,590306,7,하루,ㅎㅎ 하루 종일 불러도 짜증 한 번,부정,100,-0.18842066428792,-0.94210332143958
590306,590307,590307,7,하루,하루 종일 업무를 마치고 아무도 없는,부정,100,-0.11315583925878,-1.0341386554622
590307,590308,590308,7,하루,국내 최초 이동형 인공지능 스피커로서 하루 종일 언제 어디서든 나만을 위한,중립,100,0,0
590310,590311,590311,7,하루,오늘도 많이 웃는 하루 보내시길 바래요 ^ ^ ♡,긍정,100,0.16561970638058,1.2653985507246
590311,590312,590312,7,하루,텔레콤 가성비스피커 NUGU 와 함께하는 하루 소개할게요,긍정,100,0.14764777403666,1.5106481481481
590312,590313,590313,7,하루,' 동요 ' 달팽이의 하루 틀어줘 ' 등 자기가 듣고싶은,중립,100,0,0
590313,590314,590314,7,하루,책 읽는 거 좋아하는 딸은 하루 종일 책 들고 와서 읽어,긍정,100,0.21321674871871,2.3453842359058
590314,590315,590315,7,하루,너무 좋아서 딸내미도 넘 좋아하지요 하루 일과를 마치고 잠들기 전에 아리아한테,긍정,100,0.21432371056818,1.178780408125
590315,590316,590316,7,하루,엄청난 기능은 아니지만 컴퓨터 화면을 하루 종일 보며 일하는 직업인지라 인터넷으로,부정,100,-0.035670545027401,-0.51279230304067
590316,590317,590317,7,하루,요즘 정신없이 바빠서 하루 24 시간이 부족할 지경정말 시간빈곤이란,부정,100,-0.056180340557276,-0.6390092879257
590317,590318,590318,7,하루,바로 조명으로 활용이 가능하다는 점인데요제가 하루 중 가장 많이 활용하고 있는,긍정,100,0.094346609611587,1.0786290322581
590318,590319,590319,7,하루,덕에편안하게 책을 읽을 수가 있어 하루 중 가장 많이 활용하게 되더라구요,긍정,100,0.15537395965516,1.5831513612575
590319,590320,590320,7,하루,힘들고 지친 하루 힐링해주니 잠이 솔솔 옵니다집중력을 위한,부정,100,-0.084193570877007,-0.5179135557425
590320,590321,590321,7,하루,이만 굿텔이었습니다오늘도 좋은 하루 되세요,긍정,100,0.20606884057971,1.2364130434783
590321,590322,590322,7,하루,잠깐 생각해 봤는데요 특히 집에 하루 종일 있는 주말에 유용할 것,중립,100,0,0
590322,590323,590323,7,하루,제 복잡한 하루 정리해주고매번 이것저것 찾아 헤매지 않고,부정,100,-0.061940012997359,-0.64841751918159
590323,590324,590324,7,하루,요새 너무 추워서 환기를 하루 한번 정도 뿐이,중립,100,0,0
590326,590327,590327,7,하루,하루 일과가 시작할 때,긍정,100,0.10973169975186,0.88508064516129
590327,590328,590328,7,하루,오늘은 노래로 시작하는 하루,긍정,100,0.23993768068704,1.405904568902
590328,590329,590329,7,하루,하루 정도 이용해본 결과 느낀점은 생각보다,중립,100,0,0
590329,590330,590330,7,하루,하루,NA,NA,NA,NA
590330,590331,590331,7,하루,하루 빨리 우리 모두가 자비스 부럽지,긍정,100,0.14318347953216,1.0917397660819
590331,590332,590332,7,하루,기가 지니와 함께 하는 하루 어때요,중립,100,0,0
590332,590333,590333,7,하루,하루 스케줄을 정리하는데도,중립,100,0,0
590333,590334,590334,7,하루,아리아 ' 를 찾는 게 하루 일과의 시작,긍정,100,0.11746121525533,1.2683823529412
590334,590335,590335,7,하루,즐거운 하루 보내세요 ^ ^ *,긍정,100,0.36382850241546,1.0914855072464
590335,590336,590336,7,하루,있는데 오늘의 뉴스를 알려달라고 하면 하루 3 번 최신 뉴스를 읽어준다고,긍정,100,0.16358549309261,1.8934306885019
590336,590337,590337,7,하루,TV 를 하루 종일 보지 않는 하루가 되었습니다,부정,100,-0.078442135050742,-0.92261904761905
590337,590338,590338,7,하루,그나저나 하루 핸드폰으로,중립,100,0,0
590338,590339,590339,7,하루,잇님들 오늘도 즐거운 하루 되세요,긍정,100,0.30910326086957,1.2364130434783
590339,590340,590340,7,하루,부르고 애들이나 챙기라고 ㅎㅎㅎ 이제 하루 갖고 놀았는데아직도 신기한 ' NUGU,긍정,100,0.16443174395081,2.1025845301281
590340,590341,590341,7,하루,오늘도 즐거운 하루 보내세요,긍정,100,0.31634963768116,1.2653985507246
590341,590342,590342,7,하루,택배가 하루 만에 왔더라고요,중립,100,0,0
590342,590343,590343,7,하루,오늘도 화이팅 하시고 즐거운 하루 보내세요,긍정,100,0.25307971014493,1.2653985507246
590344,590345,590345,7,하루,- 일정등록이 있어서 하루 일과를 음성명령으로 알 수 있어서,중립,100,0,0
590345,590346,590346,7,하루,슬픈 기억도 이별 노래 들으며 하루 펑펑 울고 날려버리면 되고,부정,100,-0.059016666827365,-0.5564766577943
590347,590348,590348,7,하루,좋은 하루 되세요,긍정,100,0.53125,1.0625
590348,590349,590349,7,하루,호갱이 된 것 같아서 딱 하루 짜증났었습니다후디 출시되면 무조건 살꺼얏,부정,100,-0.05539113731929,-0.60930251051219
590349,590350,590350,7,하루,안녕하세요 태완입니다 : ) 어제 하루 일과를 끝내고 피곤한 몸을 이끌고,긍정,51.685393258427,0.021690601460526,0.12287988477298
590350,590351,590351,7,하루,혼자 지내는 시간이 많은 저는 하루 종일 집안에 가만히 틀어박혀 말,긍정,100,0.074592394965909,1.3104933549755
